4.9000000000000004,0.17453289999999999,0.013682821957967812,0.16085007804203219,0.0048741366853629125,0.073115617705499764,0.073115617705499764
5,0.17453289999999999,0.014174001528312868,0.16035889847168713,0.0049342454926765778,0.071542479603508735,0.071542479603508735
5.0999999999999996,0.17453289999999999,0.014671111167787453,0.15986178883221253,0.0049930523383283605,0.069986846742302031,0.069986846742302031
5.2000000000000002,0.17453289999999999,0.01517402164363112,0.15935887835636886,0.0050505717255341937,0.068448587296753377,0.068448587296753377
5.2999999999999998,0.17453289999999999,0.015682605166285758,0.15885029483371424,0.0051068180474232901,0.066927569980095025,0.066927569980095025
5.4000000000000004,0.17453289999999999,0.016196735378411462,0.15833616462158853,0.0051618055874562696,0.065423664047375679,0.065423664047375679
5.5,0.17453289999999999,0.016716287343943422,0.15781661265605657,0.005215548519843672,0.063936739298870476,0.063936739298870476
5.5999999999999996,0.17453289999999999,0.017241137537189716,0.15729176246281026,0.0052680609099646459,0.062466666083446643,0.062466666083446643
5.7000000000000002,0.17453289999999999,0.017771163831969864,0.15676173616803013,0.0053193567147854937,0.061013315301891247,0.061013315301891247
5.7999999999999998,0.17453289999999999,0.018306245490793991,0.156226654509206,0.0053694497832778125,0.059576558410205371,0.059576558410205371
5.9000000000000004,0.17453289999999999,0.018846263154082343,0.15568663684591766,0.0054183538568358938,0.058156267422871569,0.058156267422871569
6,0.17453289999999999,0.01939109882942474,0.15514180117057524,0.0054660825696930451,0.05675231491610043,0.05675231491610043
6.0999999999999996,0.17453289999999999,0.019940635880879787,0.15459226411912019,0.0055126494493364583,0.055364574031063943,0.055364574031063943
6.2000000000000002,0.17453289999999999,0.020494759018313262,0.15403814098168672,0.0055580679169202115,0.053992918477122911,0.053992918477122911
6.2999999999999998,0.17453289999999999,0.021053354286775069,0.15347954571322492,0.0056023512876759683,0.052637222535057482,0.052637222535057482
6.4000000000000004,0.17453289999999999,0.021616309055914374,0.15291659094408561,0.0056455127713209013,0.051297361060309382,0.051297361060309382
6.5,0.17453289999999999,0.022183512009431926,0.15234938799056807,0.0056875654724622702,0.049973209486247214,0.049973209486247214
6.5999999999999996,0.17453289999999999,0.022754853134568879,0.15177804686543112,0.0057285223909981069,0.048664643827465187,0.048664643827465187
6.7000000000000002,0.17453289999999999,0.023330223711630994,0.151202676288369,0.0057683964225133518,0.047371540683128668,0.047371540683128668
6.7999999999999998,0.17453289999999999,0.023909380898516738,0.15062351910148325,0.0058072380021386453,0.046093235062987639,0.046093235062987639
6.9000000000000004,0.17453289999999999,0.024492373812440928,0.15004052618755906,0.005845017777432562,0.04483020619377294,0.04483020619377294
7,0.17453289999999999,0.025079096344307661,0.14945380365569233,0.0058817484775265149,0.043582331060215057,0.043582331060215057
7.0999999999999996,0.17453289999999999,0.025669443656779114,0.14886345634322087,0.0059174427289698257,0.042349487221764015,0.042349487221764015
7.2000000000000002,0.17453289999999999,0.026263312174058674,0.14826958782594132,0.0059521130561856353,0.041131552814599889,0.041131552814599889
7.2999999999999998,0.17453289999999999,0.0268605995717274,0.14767230042827259,0.0059857718819237155,0.039928406553645712,0.039928406553645712
7.4000000000000004,0.17453289999999999,0.027461204766632274,0.14707169523336772,0.0060184315277102586,0.038739927734583068,0.038739927734583068
7.5,0.17453289999999999,0.028065027906829038,0.14646787209317094,0.0060501042142927239,0.037565996235901913,0.037565996235901913
7.5999999999999996,0.17453289999999999,0.028671970361577509,0.14586092963842248,0.0060808020620796736,0.036406492520988362,0.036406492520988362
7.7000000000000002,0.17453289999999999,0.02928193471139318,0.14525096528860681,0.0061105370915733133,0.035261297640287181,0.035261297640287181
7.7999999999999998,0.17453289999999999,0.029894824738152873,0.14463807526184713,0.0061393212237939396,0.034130293233556222,0.034130293233556222
7.9000000000000004,0.17453289999999999,0.030510545415254969,0.14402235458474502,0.006167166280694511,0.033013361532243823,0.033013361532243823
8,0.17453289999999999,0.031129002897837484,0.1434038971021625,0.0061940839855623899,0.031910385362039481,0.031910385362039481
8.0999999999999996,0.17453289999999999,0.031750104513049507,0.1427827954869505,0.0062200859634070991,0.030821248145622718,0.030821248145622718
8.1999999999999993,0.17453289999999999,0.03237375875038085,0.14215914124961915,0.0062451837413295347,0.029745833905687524,0.029745833905687524
8.3000000000000007,0.17453289999999999,0.032999875252045008,0.14153302474795498,0.0062693887488705115,0.028684027268285783,0.028684027268285783
8.4000000000000004,0.17453289999999999,0.033628364803417368,0.14090453519658264,0.0062927123183335156,0.027635713466579351,0.027635713466579351
8.5,0.17453289999999999,0.034259139323525763,0.14027376067647424,0.0063151656850769598,0.026600778345088963,0.026600778345088963
8.5999999999999996,0.17453289999999999,0.034892111855591386,0.13964078814440861,0.0063367599877698988,0.025579108364550435,0.025579108364550435
8.6999999999999993,0.17453289999999999,0.035527196557616027,0.13900570344238397,0.0063575062686038472,0.024570590607514722,0.024570590607514722
8.8000000000000007,0.17453289999999999,0.036164308693009767,0.13836859130699022,0.0063774154734528377,0.023575112784839147,0.023575112784839147
8.9000000000000004,0.17453289999999999,0.036803364621252353,0.13772953537874763,0.0063964984519707625,0.022592563243273911,0.022592563243273911
9,0.17453289999999999,0.037444281788576166,0.13708861821142382,0.0064147659576150222,0.021622830974353413,0.021622830974353413
9.0999999999999996,0.17453289999999999,0.038086925330647156,0.13644597466935282,0.0064322539596074375,0.020665403396418952,0.020665403396418952
9.1999999999999993,0.17453289999999999,0.038731270344485744,0.13580162965551423,0.0064489484857635782,0.019720556911769827,0.019720556911769827
9.3000000000000007,0.17453289999999999,0.039377238093948878,0.13515566190605111,0.0064648598103670945,0.018788185319443401,0.018788185319443401
9.4000000000000004,0.17453289999999999,0.040024750849949942,0.13450814915005005,0.0064799981060693302,0.01786818324080211,0.01786818324080211
9.5,0.17453289999999999,0.040673731877711186,0.13385916812228882,0.0064943734432434839,0.016960446143906113,0.016960446143906113
9.5999999999999996,0.17453289999999999,0.041324105423445057,0.13320879457655493,0.0065079957892665956,0.016064870369756207,0.016064870369756207
9.7000000000000011,0.17453289999999999,0.041975796700356657,0.13255710329964332,0.0065208750077501171,0.015181353160141214,0.015181353160141214
9.8000000000000007,0.17453289999999999,0.042628731873842744,0.13190416812615724,0.0065330208577556292,0.014309792686555911,0.014309792686555911
9.9000000000000004,0.17453289999999999,0.043282838045744614,0.13125006195425537,0.0065444429930571514,0.013450088079226652,0.013450088079226652
10,0.17453289999999999,0.043938043237501653,0.13059485676249832,0.0065551509615444379,0.012602139454698444,0.012602139454698444
10.1,0.17453289999999999,0.044594276372043412,0.12993862362795658,0.0065651542049124439,0.011765847939532587,0.011765847939532587
10.200000000000001,0.17453289999999999,0.045251467254265001,0.129281432745735,0.0065744620588537488,0.01094111568636752,0.01094111568636752
10.300000000000001,0.17453289999999999,0.045909546549963064,0.12862335345003692,0.0065830837540694362,0.01012784587678707,0.01012784587678707
10.4,0.17453289999999999,0.046568445763187485,0.12796445423681252,0.0065910284185503052,0.009325942702907028,0.009325942702907028
10.5,0.17453289999999999,0.047228097212110597,0.12730480278788939,0.0065983050817638843,0.0085353113161394656,0.0085353113161394656
10.6,0.17453289999999999,0.047888434003785271,0.12664446599621471,0.0066049226816128539,0.0077558577271833323,0.0077558577271833323
10.700000000000001,0.17453289999999999,0.048549390008603713,0.12598350999139629,0.00661089007530943,0.0069874886358265442,0.0069874886358265442
10.800000000000001,0.17453289999999999,0.049210899835965154,0.12532200016403483,0.0066162160556037875,0.0062301111631666573,0.0062301111631666573
10.9,0.17453289999999999,0.049872898813691169,0.12466000118630882,0.0066209093740420954,0.0054836324535511016,0.0054836324535511016
11,0.17453289999999999,0.050535322975146534,0.12399757702485345,0.0066249787729593911,0.0047479591115844044,0.0047479591115844044
11.1,0.17453289999999999,0.051198109059780637,0.12333479094021935,0.0066284330274714101,0.0040229964457339645,0.0040229964457339645
11.200000000000001,0.17453289999999999,0.051861194534603715,0.12267170546539627,0.0066312809974391103,0.0033086475114922909,0.0033086475114922909
