13.200000000000001,0
13.300000000000001,0
13.4,0
13.5,0
13.6,0
13.700000000000001,0
13.800000000000001,0
13.9,0
14,0
14.1,0
14.200000000000001,0
14.300000000000001,0
14.4,0
14.5,0
14.6,0
14.700000000000001,0
14.800000000000001,0
14.9,0
15,0
15.1,0
15.200000000000001,0
15.300000000000001,0
15.4,0
15.5,0
15.6,0
15.700000000000001,0
15.800000000000001,0
15.9,0
16,0
16.100000000000001,0
16.200000000000003,0
16.300000000000001,0
16.400000000000002,0
16.500000000000004,0
16.600000000000001,0
16.700000000000003,0
16.800000000000001,0
16.900000000000002,0
17.000000000000004,0
17.100000000000001,0
17.200000000000003,0
17.300000000000001,0
17.400000000000002,0
17.500000000000004,0
17.600000000000001,0
17.700000000000003,0
17.800000000000001,0
17.900000000000002,0
18.000000000000004,0
18.100000000000001,0
18.200000000000003,0
18.300000000000001,0
18.400000000000002,0
18.500000000000004,0
18.600000000000001,0
18.700000000000003,0
18.800000000000001,0
18.900000000000002,0
19.000000000000004,0
19.100000000000001,0
19.200000000000003,0
19.300000000000004,0
19.400000000000002,0
19.500000000000004,0
19.600000000000001,0
19.700000000000003,0
19.800000000000004,0
19.900000000000002,0
20.000000000000004,0
20.100000000000001,0
20.200000000000003,0
20.300000000000004,0
20.400000000000002,0
20.500000000000004,0
20.600000000000001,0
20.700000000000003,0
20.800000000000004,0
20.900000000000002,0
21.000000000000004,0
21.100000000000001,0
21.200000000000003,0
21.300000000000004,0
21.400000000000002,0
21.500000000000004,0
21.600000000000001,0
21.700000000000003,0
21.800000000000004,0
21.900000000000002,0
22.000000000000004,0
22.100000000000001,0
22.200000000000003,0
22.300000000000004,0
22.400000000000002,0
22.500000000000004,0
22.600000000000001,0
22.700000000000003,0
22.800000000000004,0
22.900000000000002,0
23.000000000000004,0
23.100000000000001,0
23.200000000000003,0
23.300000000000004,0
23.400000000000002,0
23.500000000000004,0
23.600000000000001,0
23.700000000000003,0
23.800000000000004,0
23.900000000000002,0
24.000000000000004,0
24.100000000000001,0
24.200000000000003,0
24.300000000000004,0
24.400000000000002,0
24.500000000000004,0
24.600000000000001,0
24.700000000000003,0
24.800000000000004,0
24.900000000000002,0
25.000000000000004,0
25.100000000000001,0
25.200000000000003,0
25.300000000000004,0
25.400000000000002,0
25.500000000000004,0
25.600000000000001,0
25.700000000000003,0
25.800000000000004,0
25.900000000000002,0
26.000000000000004,0
26.100000000000001,0
26.200000000000003,0
26.300000000000004,0
26.400000000000002,0
26.500000000000004,0
26.600000000000001,0
26.700000000000003,0
26.800000000000004,0
26.900000000000002,0
27.000000000000004,0
27.100000000000001,0
27.200000000000003,0
27.300000000000004,0
27.400000000000002,0
27.500000000000004,0
27.600000000000001,0
27.700000000000003,0
27.800000000000004,0
27.900000000000002,0
28.000000000000004,0
28.100000000000001,0
28.200000000000003,0
28.300000000000004,0
28.400000000000002,0
28.500000000000004,0
28.600000000000001,0
28.700000000000003,0
28.800000000000004,0
28.900000000000002,0
29.000000000000004,0
29.100000000000001,0
29.200000000000003,0
29.300000000000004,0
29.400000000000002,0
29.500000000000004,0
29.600000000000001,0
29.700000000000003,0
29.800000000000004,0
29.900000000000002,0
30,0.050000000000000003
30.100000000000001,0.050000000000000003
30.200000000000003,0.050000000000000003
30.300000000000004,0.050000000000000003
30.400000000000002,0.050000000000000003
30.500000000000004,0.050000000000000003
30.600000000000001,0.050000000000000003
30.700000000000003,0.050000000000000003
30.800000000000004,0.050000000000000003
30.900000000000002,0.050000000000000003
31.000000000000004,0.050000000000000003
31.100000000000001,0.050000000000000003
31.200000000000003,0.050000000000000003
31.300000000000004,0.050000000000000003
31.400000000000002,0.050000000000000003
31.500000000000004,0.050000000000000003
31.600000000000001,0.050000000000000003
31.700000000000003,0.050000000000000003
31.800000000000004,0.050000000000000003
31.900000000000002,0.050000000000000003
32,0.050000000000000003
32.100000000000001,0.050000000000000003
32.200000000000003,0.050000000000000003
32.300000000000004,0.050000000000000003
32.400000000000006,0.050000000000000003
32.5,0.050000000000000003
32.600000000000001,0.050000000000000003
32.700000000000003,0.050000000000000003
32.800000000000004,0.050000000000000003
32.900000000000006,0.050000000000000003
33,0.050000000000000003
33.100000000000001,0.050000000000000003
33.200000000000003,0.050000000000000003
33.300000000000004,0.050000000000000003
33.400000000000006,0.050000000000000003
33.5,0.050000000000000003
33.600000000000001,0.050000000000000003
33.700000000000003,0.050000000000000003
33.800000000000004,0.050000000000000003
33.900000000000006,0.050000000000000003
34,0.050000000000000003
34.100000000000001,0.050000000000000003
34.200000000000003,0.050000000000000003
34.300000000000004,0.050000000000000003
34.400000000000006,0.050000000000000003
34.5,0.050000000000000003
34.600000000000001,0.050000000000000003
34.700000000000003,0.050000000000000003
34.800000000000004,0.050000000000000003
34.900000000000006,0.050000000000000003
35,0.050000000000000003
35.100000000000001,0.050000000000000003
35.200000000000003,0.050000000000000003
35.300000000000004,0.050000000000000003
35.400000000000006,0.050000000000000003
35.5,0.050000000000000003
35.600000000000001,0.050000000000000003
35.700000000000003,0.050000000000000003
35.800000000000004,0.050000000000000003
35.900000000000006,0.050000000000000003
36,0.050000000000000003
36.100000000000001,0.050000000000000003
36.200000000000003,0.050000000000000003
36.300000000000004,0.050000000000000003
36.400000000000006,0.050000000000000003
36.5,0.050000000000000003
36.600000000000001,0.050000000000000003
36.700000000000003,0.050000000000000003
36.800000000000004,0.050000000000000003
36.900000000000006,0.050000000000000003
37,0.050000000000000003
37.100000000000001,0.050000000000000003
37.200000000000003,0.050000000000000003
37.300000000000004,0.050000000000000003
37.400000000000006,0.050000000000000003
37.5,0.050000000000000003
37.600000000000001,0.050000000000000003
37.700000000000003,0.050000000000000003
37.800000000000004,0.050000000000000003
37.900000000000006,0.050000000000000003
38,0.050000000000000003
38.100000000000001,0.050000000000000003
38.200000000000003,0.050000000000000003
38.300000000000004,0.050000000000000003
38.400000000000006,0.050000000000000003
38.500000000000007,0.050000000000000003
38.600000000000001,0.050000000000000003
38.700000000000003,0.050000000000000003
38.800000000000004,0.050000000000000003
38.900000000000006,0.050000000000000003
39.000000000000007,0.050000000000000003
39.100000000000001,0.050000000000000003
39.200000000000003,0.050000000000000003
39.300000000000004,0.050000000000000003
39.400000000000006,0.050000000000000003
39.500000000000007,0.050000000000000003
39.600000000000001,0.050000000000000003
39.700000000000003,0.050000000000000003
39.800000000000004,0.050000000000000003
39.900000000000006,0.050000000000000003
40.000000000000007,0.050000000000000003
40.100000000000001,0.050000000000000003
40.200000000000003,0.050000000000000003
40.300000000000004,0.050000000000000003
40.400000000000006,0.050000000000000003
40.500000000000007,0.050000000000000003
40.600000000000001,0.050000000000000003
40.700000000000003,0.050000000000000003
40.800000000000004,0.050000000000000003
40.900000000000006,0.050000000000000003
41.000000000000007,0.050000000000000003
41.100000000000001,0.050000000000000003
41.200000000000003,0.050000000000000003
41.300000000000004,0.050000000000000003
41.400000000000006,0.050000000000000003
41.500000000000007,0.050000000000000003
41.600000000000001,0.050000000000000003
41.700000000000003,0.050000000000000003
41.800000000000004,0.050000000000000003
41.900000000000006,0.050000000000000003
42.000000000000007,0.050000000000000003
42.100000000000001,0.050000000000000003
42.200000000000003,0.050000000000000003
42.300000000000004,0.050000000000000003
42.400000000000006,0.050000000000000003
42.500000000000007,0.050000000000000003
42.600000000000001,0.050000000000000003
42.700000000000003,0.050000000000000003
42.800000000000004,0.050000000000000003
42.900000000000006,0.050000000000000003
43.000000000000007,0.050000000000000003
43.100000000000001,0.050000000000000003
43.200000000000003,0.050000000000000003
43.300000000000004,0.050000000000000003
43.400000000000006,0.050000000000000003
43.500000000000007,0.050000000000000003
43.600000000000001,0.050000000000000003
43.700000000000003,0.050000000000000003
43.800000000000004,0.050000000000000003
43.900000000000006,0.050000000000000003
44.000000000000007,0.050000000000000003
44.100000000000001,0.050000000000000003
44.200000000000003,0.050000000000000003
44.300000000000004,0.050000000000000003
44.400000000000006,0.050000000000000003
44.500000000000007,0.050000000000000003
44.600000000000001,0.050000000000000003
44.700000000000003,0.050000000000000003
44.800000000000004,0.050000000000000003
44.900000000000006,0.050000000000000003
45.000000000000007,0.050000000000000003
45.100000000000001,0.050000000000000003
45.200000000000003,0.050000000000000003
45.300000000000004,0.050000000000000003
45.400000000000006,0.050000000000000003
45.500000000000007,0.050000000000000003
45.600000000000001,0.050000000000000003
45.700000000000003,0.050000000000000003
45.800000000000004,0.050000000000000003
45.900000000000006,0.050000000000000003
46.000000000000007,0.050000000000000003
46.100000000000001,0.050000000000000003
46.200000000000003,0.050000000000000003
46.300000000000004,0.050000000000000003
46.400000000000006,0.050000000000000003
46.500000000000007,0.050000000000000003
46.600000000000001,0.050000000000000003
46.700000000000003,0.050000000000000003
46.800000000000004,0.050000000000000003
46.900000000000006,0.050000000000000003
47.000000000000007,0.050000000000000003
47.100000000000001,0.050000000000000003
47.200000000000003,0.050000000000000003
47.300000000000004,0.050000000000000003
47.400000000000006,0.050000000000000003
47.500000000000007,0.050000000000000003
47.600000000000001,0.050000000000000003
47.700000000000003,0.050000000000000003
47.800000000000004,0.050000000000000003
47.900000000000006,0.050000000000000003
48.000000000000007,0.050000000000000003
48.100000000000001,0.050000000000000003
48.200000000000003,0.050000000000000003
48.300000000000004,0.050000000000000003
48.400000000000006,0.050000000000000003
48.500000000000007,0.050000000000000003
48.600000000000001,0.050000000000000003
48.700000000000003,0.050000000000000003
48.800000000000004,0.050000000000000003
48.900000000000006,0.050000000000000003
49.000000000000007,0.050000000000000003
49.100000000000001,0.050000000000000003
49.200000000000003,0.050000000000000003
49.300000000000004,0.050000000000000003
49.400000000000006,0.050000000000000003
49.500000000000007,0.050000000000000003
49.600000000000001,0.050000000000000003
49.700000000000003,0.050000000000000003
49.800000000000004,0.050000000000000003
49.900000000000006,0.050000000000000003
50,0
50.100000000000001,0
50.200000000000003,0
50.300000000000004,0
50.400000000000006,0
50.500000000000007,0
50.600000000000001,0
50.700000000000003,0
50.800000000000004,0
50.900000000000006,0
51.000000000000007,0
51.100000000000001,0
51.200000000000003,0
51.300000000000004,0
51.400000000000006,0
51.500000000000007,0
51.600000000000001,0
51.700000000000003,0
51.800000000000004,0
51.900000000000006,0
52.000000000000007,0
52.100000000000001,0
52.200000000000003,0
52.300000000000004,0
52.400000000000006,0
52.500000000000007,0
52.600000000000001,0
52.700000000000003,0
52.800000000000004,0
52.900000000000006,0
53.000000000000007,0
53.100000000000001,0
53.200000000000003,0
53.300000000000004,0
53.400000000000006,0
53.500000000000007,0
53.600000000000001,0
53.700000000000003,0
53.800000000000004,0
53.900000000000006,0
54.000000000000007,0
54.100000000000001,0
54.200000000000003,0
54.300000000000004,0
54.400000000000006,0
54.500000000000007,0
54.600000000000001,0
54.700000000000003,0
54.800000000000004,0
54.900000000000006,0
55.000000000000007,0
55.100000000000001,0
55.200000000000003,0
55.300000000000004,0
55.400000000000006,0
55.500000000000007,0
55.600000000000001,0
55.700000000000003,0
55.800000000000004,0
55.900000000000006,0
56.000000000000007,0
56.100000000000001,0
56.200000000000003,0
56.300000000000004,0
56.400000000000006,0
56.500000000000007,0
56.600000000000001,0
56.700000000000003,0
56.800000000000004,0
56.900000000000006,0
57.000000000000007,0
57.100000000000001,0
57.200000000000003,0
57.300000000000004,0
57.400000000000006,0
57.500000000000007,0
57.600000000000001,0
57.700000000000003,0
57.800000000000004,0
57.900000000000006,0
58.000000000000007,0
58.100000000000001,0
58.200000000000003,0
58.300000000000004,0
58.400000000000006,0
58.500000000000007,0
58.600000000000001,0
58.700000000000003,0
58.800000000000004,0
58.900000000000006,0
59.000000000000007,0
59.100000000000001,0
59.200000000000003,0
59.300000000000004,0
59.400000000000006,0
59.500000000000007,0
59.600000000000001,0
59.700000000000003,0
59.800000000000004,0
59.900000000000006,0
60.000000000000007,0
60.100000000000001,0
60.200000000000003,0
60.300000000000004,0
60.400000000000006,0
60.500000000000007,0
60.600000000000001,0
60.700000000000003,0
60.800000000000004,0
60.900000000000006,0
61.000000000000007,0
61.100000000000001,0
61.200000000000003,0
61.300000000000004,0
61.400000000000006,0
61.500000000000007,0
61.600000000000001,0
61.700000000000003,0
61.800000000000004,0
61.900000000000006,0
62.000000000000007,0
62.100000000000001,0
62.200000000000003,0
62.300000000000004,0
62.400000000000006,0
62.500000000000007,0
62.600000000000001,0
62.700000000000003,0
62.800000000000004,0
62.900000000000006,0
63.000000000000007,0
63.100000000000001,0
63.200000000000003,0
63.300000000000004,0
63.400000000000006,0
63.500000000000007,0
63.600000000000001,0
63.700000000000003,0
63.800000000000004,0
63.900000000000006,0
64,0
64.099999999999994,0
64.200000000000003,0
64.299999999999997,0
64.399999999999991,0
64.5,0
64.599999999999994,0
64.700000000000003,0
64.799999999999997,0
64.899999999999991,0
65,0
65.099999999999994,0
65.200000000000003,0
65.299999999999997,0
65.399999999999991,0
65.5,0
65.599999999999994,0
65.700000000000003,0
65.799999999999997,0
65.899999999999991,0
66,0
66.099999999999994,0
66.200000000000003,0
66.299999999999997,0
66.399999999999991,0
66.5,0
66.599999999999994,0
66.700000000000003,0
66.799999999999997,0
66.899999999999991,0
67,0
67.099999999999994,0
67.200000000000003,0
67.299999999999997,0
67.399999999999991,0
67.5,0
67.599999999999994,0
67.700000000000003,0
67.799999999999997,0
67.899999999999991,0
68,0
68.099999999999994,0
68.200000000000003,0
68.299999999999997,0
68.399999999999991,0
68.5,0
68.599999999999994,0
68.700000000000003,0
68.799999999999997,0
68.899999999999991,0
69,0
69.099999999999994,0
69.200000000000003,0
69.299999999999997,0
69.399999999999991,0
69.5,0
69.599999999999994,0
69.700000000000003,0
69.799999999999997,0
69.899999999999991,0
70,0
70.099999999999994,0
70.200000000000003,0
70.299999999999997,0
70.399999999999991,0
70.5,0
70.599999999999994,0
70.700000000000003,0
70.799999999999997,0
70.899999999999991,0
71,0
71.099999999999994,0
71.200000000000003,0
71.299999999999997,0
71.399999999999991,0
71.5,0
71.599999999999994,0
71.700000000000003,0
71.799999999999997,0
71.899999999999991,0
72,0
72.099999999999994,0
72.200000000000003,0
72.299999999999997,0
72.399999999999991,0
72.5,0
72.599999999999994,0
72.700000000000003,0
72.799999999999997,0
72.899999999999991,0
73,0
73.099999999999994,0
73.200000000000003,0
73.299999999999997,0
73.399999999999991,0
73.5,0
73.599999999999994,0
73.700000000000003,0
73.799999999999997,0
73.899999999999991,0
74,0
74.099999999999994,0
74.200000000000003,0
74.299999999999997,0
74.399999999999991,0
74.5,0
74.599999999999994,0
74.700000000000003,0
74.799999999999997,0
74.899999999999991,0
75,0
75.099999999999994,0
75.200000000000003,0
75.299999999999997,0
75.399999999999991,0
75.5,0
75.599999999999994,0
75.700000000000003,0
75.799999999999997,0
75.899999999999991,0
76,0
76.099999999999994,0
76.200000000000003,0
76.299999999999997,0
76.399999999999991,0
76.5,0
76.599999999999994,0
76.700000000000003,0
76.799999999999997,0
76.900000000000006,0
77,0
77.099999999999994,0
77.200000000000003,0
77.299999999999997,0
77.400000000000006,0
77.5,0
77.599999999999994,0
77.700000000000003,0
77.799999999999997,0
77.900000000000006,0
78,0
78.099999999999994,0
78.200000000000003,0
78.299999999999997,0
78.400000000000006,0
78.5,0
78.599999999999994,0
78.700000000000003,0
78.799999999999997,0
78.900000000000006,0
79,0
79.099999999999994,0
79.200000000000003,0
79.299999999999997,0
79.400000000000006,0
79.5,0
79.599999999999994,0
79.700000000000003,0
79.799999999999997,0
79.900000000000006,0
80,0
80.099999999999994,0
80.200000000000003,0
80.299999999999997,0
80.400000000000006,0
80.5,0
80.599999999999994,0
80.700000000000003,0
80.799999999999997,0
80.900000000000006,0
81,0
81.099999999999994,0
81.200000000000003,0
81.299999999999997,0
81.400000000000006,0
81.5,0
81.599999999999994,0
81.700000000000003,0
81.799999999999997,0
81.900000000000006,0
82,0
82.099999999999994,0
82.200000000000003,0
82.299999999999997,0
82.400000000000006,0
82.5,0
82.599999999999994,0
82.700000000000003,0
82.799999999999997,0
82.900000000000006,0
83,0
83.099999999999994,0
83.200000000000003,0
83.299999999999997,0
83.400000000000006,0
83.5,0
83.599999999999994,0
83.700000000000003,0
83.799999999999997,0
83.900000000000006,0
84,0
84.099999999999994,0
84.200000000000003,0
84.299999999999997,0
84.400000000000006,0
84.5,0
84.599999999999994,0
84.700000000000003,0
84.799999999999997,0
84.900000000000006,0
85,0
85.099999999999994,0
85.200000000000003,0
85.299999999999997,0
85.400000000000006,0
85.5,0
85.599999999999994,0
85.700000000000003,0
85.799999999999997,0
85.900000000000006,0
86,0
86.099999999999994,0
86.200000000000003,0
86.299999999999997,0
86.400000000000006,0
86.5,0
86.599999999999994,0
86.700000000000003,0
86.799999999999997,0
86.900000000000006,0
87,0
87.099999999999994,0
87.200000000000003,0
87.299999999999997,0
87.400000000000006,0
87.5,0
87.599999999999994,0
87.700000000000003,0
87.799999999999997,0
87.900000000000006,0
88,0
88.099999999999994,0
88.200000000000003,0
88.299999999999997,0
88.400000000000006,0
88.5,0
88.599999999999994,0
88.700000000000003,0
88.799999999999997,0
88.900000000000006,0
89,0
89.099999999999994,0
89.200000000000003,0
89.299999999999997,0
89.400000000000006,0
89.5,0
89.599999999999994,0
89.700000000000003,0
89.799999999999997,0
89.900000000000006,0
90,0
90.099999999999994,0
90.200000000000003,0
90.299999999999997,0
90.400000000000006,0
90.5,0
90.599999999999994,0
90.700000000000003,0
90.799999999999997,0
90.900000000000006,0
91,0
91.099999999999994,0
91.200000000000003,0
91.299999999999997,0
91.400000000000006,0
91.5,0
91.599999999999994,0
91.700000000000003,0
91.799999999999997,0
91.900000000000006,0
92,0
92.099999999999994,0
92.200000000000003,0
92.299999999999997,0
92.400000000000006,0
92.5,0
92.599999999999994,0
92.700000000000003,0
92.799999999999997,0
92.900000000000006,0
93,0
93.099999999999994,0
93.200000000000003,0
93.299999999999997,0
93.400000000000006,0
93.5,0
93.599999999999994,0
93.700000000000003,0
93.799999999999997,0
93.900000000000006,0
94,0
94.099999999999994,0
94.200000000000003,0
94.299999999999997,0
94.400000000000006,0
94.5,0
94.599999999999994,0
94.700000000000003,0
94.799999999999997,0
94.900000000000006,0
95,0
95.099999999999994,0
95.200000000000003,0
95.299999999999997,0
95.400000000000006,0
95.5,0
95.599999999999994,0
95.700000000000003,0
95.799999999999997,0
95.900000000000006,0
96,0
96.099999999999994,0
96.200000000000003,0
96.299999999999997,0
96.400000000000006,0
96.5,0
96.599999999999994,0
96.700000000000003,0
96.799999999999997,0
96.900000000000006,0
97,0
97.099999999999994,0
97.200000000000003,0
97.299999999999997,0
97.400000000000006,0
97.5,0
97.599999999999994,0
97.700000000000003,0
97.799999999999997,0
97.900000000000006,0
98,0
98.099999999999994,0
98.200000000000003,0
98.299999999999997,0
98.400000000000006,0
98.5,0
98.599999999999994,0
98.700000000000003,0
98.799999999999997,0
98.900000000000006,0
99,0
99.099999999999994,0
99.200000000000003,0
99.299999999999997,0
99.400000000000006,0
99.5,0
99.599999999999994,0
99.700000000000003,0
99.799999999999997,0
99.900000000000006,0
100,0
100.09999999999999,0
100.2,0
100.3,0
100.40000000000001,0
100.5,0
100.59999999999999,0
100.7,0
100.8,0
100.90000000000001,0
101,0
101.09999999999999,0
101.2,0
101.3,0
101.40000000000001,0
101.5,0
101.59999999999999,0
101.7,0
101.8,0
101.90000000000001,0
102,0
102.09999999999999,0
102.2,0
102.3,0
102.40000000000001,0
102.5,0
102.59999999999999,0
102.7,0
102.8,0
102.90000000000001,0
103,0
103.09999999999999,0
103.2,0
103.3,0
103.40000000000001,0
103.5,0
103.59999999999999,0
103.7,0
103.8,0
103.90000000000001,0
104,0
104.09999999999999,0
104.2,0
104.3,0
104.40000000000001,0
104.5,0
104.59999999999999,0
104.7,0
104.8,0
104.90000000000001,0
105,0
105.09999999999999,0
105.2,0
105.3,0
105.40000000000001,0
105.5,0
105.59999999999999,0
105.7,0
105.8,0
105.90000000000001,0
106,0
106.09999999999999,0
106.2,0
106.3,0
106.40000000000001,0
106.5,0
106.59999999999999,0
106.7,0
106.8,0
106.90000000000001,0
107,0
107.09999999999999,0
107.2,0
107.3,0
107.40000000000001,0
107.5,0
107.59999999999999,0
107.7,0
107.8,0
107.90000000000001,0
108,0
108.09999999999999,0
108.2,0
108.3,0
108.40000000000001,0
108.5,0
108.59999999999999,0
108.7,0
108.8,0
108.90000000000001,0
109,0
109.09999999999999,0
109.2,0
109.3,0
109.40000000000001,0
109.5,0
109.59999999999999,0
109.7,0
109.8,0
109.90000000000001,0
110,0
110.09999999999999,0
110.2,0
110.3,0
110.40000000000001,0
110.5,0
110.59999999999999,0
110.7,0
110.8,0
110.90000000000001,0
111,0
111.09999999999999,0
111.2,0
111.3,0
111.40000000000001,0
111.5,0
111.59999999999999,0
111.7,0
111.8,0
111.90000000000001,0
112,0
112.09999999999999,0
112.2,0
112.3,0
112.40000000000001,0
112.5,0
112.59999999999999,0
112.7,0
112.8,0
112.90000000000001,0
113,0
113.09999999999999,0
113.2,0
113.3,0
113.40000000000001,0
113.5,0
113.59999999999999,0
113.7,0
113.8,0
113.90000000000001,0
114,0
114.09999999999999,0
114.2,0
114.3,0
114.40000000000001,0
114.5,0
114.59999999999999,0
114.7,0
114.8,0
114.90000000000001,0
115,0
115.09999999999999,0
115.2,0
115.3,0
115.40000000000001,0
115.5,0
115.59999999999999,0
115.7,0
115.8,0
115.90000000000001,0
116,0
116.09999999999999,0
116.2,0
116.3,0
116.40000000000001,0
116.5,0
116.59999999999999,0
116.7,0
116.8,0
116.90000000000001,0
117,0
117.09999999999999,0
117.2,0
117.3,0
117.40000000000001,0
117.5,0
117.59999999999999,0
117.7,0
117.8,0
117.90000000000001,0
118,0
118.09999999999999,0
118.2,0
118.3,0
118.40000000000001,0
118.5,0
118.59999999999999,0
118.7,0
118.8,0
118.90000000000001,0
119,0
119.09999999999999,0
119.2,0
119.3,0
119.40000000000001,0
119.5,0
119.59999999999999,0
119.7,0
119.8,0
119.90000000000001,0
120,0
120.09999999999999,0
120.2,0
120.3,0
120.40000000000001,0
120.5,0
120.59999999999999,0
120.7,0
120.8,0
120.90000000000001,0
121,0
121.09999999999999,0
121.2,0
121.3,0
121.40000000000001,0
121.5,0
121.59999999999999,0
121.7,0
121.8,0
121.90000000000001,0
122,0
122.09999999999999,0
122.2,0
122.3,0
122.40000000000001,0
122.5,0
122.59999999999999,0
122.7,0
122.8,0
122.90000000000001,0
123,0
123.09999999999999,0
123.2,0
123.3,0
123.40000000000001,0
123.5,0
123.59999999999999,0
123.7,0
123.8,0
123.90000000000001,0
124,0
124.09999999999999,0
124.2,0
124.3,0
124.40000000000001,0
124.5,0
124.59999999999999,0
124.7,0
124.8,0
124.90000000000001,0
125,0
125.09999999999999,0
125.2,0
125.3,0
125.40000000000001,0
125.5,0
125.59999999999999,0
125.7,0
125.8,0
125.90000000000001,0
126,0
126.09999999999999,0
126.2,0
126.3,0
126.40000000000001,0
126.5,0
126.59999999999999,0
126.7,0
126.8,0
126.90000000000001,0
127,0
127.09999999999999,0
127.2,0
127.3,0
127.40000000000001,0
127.5,0
127.59999999999999,0
127.7,0
127.8,0
127.90000000000001,0
128,0
128.09999999999999,0
128.19999999999999,0
128.30000000000001,0
128.40000000000001,0
128.5,0
128.59999999999999,0
128.69999999999999,0
128.80000000000001,0
128.90000000000001,0
129,0
129.09999999999999,0
129.19999999999999,0
129.30000000000001,0
129.40000000000001,0
129.5,0
129.59999999999999,0
129.69999999999999,0
129.80000000000001,0
129.90000000000001,0
130,0
130.09999999999999,0
130.19999999999999,0
130.30000000000001,0
130.40000000000001,0
130.5,0
130.59999999999999,0
130.69999999999999,0
130.80000000000001,0
130.90000000000001,0
131,0
131.09999999999999,0
131.19999999999999,0
131.30000000000001,0
131.40000000000001,0
131.5,0
131.59999999999999,0
131.69999999999999,0
131.80000000000001,0
131.90000000000001,0
132,0
132.09999999999999,0
132.19999999999999,0
132.30000000000001,0
132.40000000000001,0
132.5,0
132.59999999999999,0
132.69999999999999,0
132.80000000000001,0
132.90000000000001,0
133,0
133.09999999999999,0
133.19999999999999,0
133.30000000000001,0
133.40000000000001,0
133.5,0
133.59999999999999,0
133.69999999999999,0
133.80000000000001,0
133.90000000000001,0
134,0
134.09999999999999,0
134.19999999999999,0
134.30000000000001,0
134.40000000000001,0
134.5,0
134.59999999999999,0
134.69999999999999,0
134.80000000000001,0
134.90000000000001,0
135,0
135.09999999999999,0
135.19999999999999,0
135.30000000000001,0
135.40000000000001,0
135.5,0
135.59999999999999,0
135.69999999999999,0
135.80000000000001,0
135.90000000000001,0
136,0
136.09999999999999,0
136.19999999999999,0
136.30000000000001,0
136.40000000000001,0
136.5,0
136.59999999999999,0
136.69999999999999,0
136.80000000000001,0
136.90000000000001,0
137,0
137.09999999999999,0
137.19999999999999,0
137.30000000000001,0
137.40000000000001,0
137.5,0
137.59999999999999,0
137.69999999999999,0
137.80000000000001,0
137.90000000000001,0
138,0
138.09999999999999,0
138.19999999999999,0
138.30000000000001,0
138.40000000000001,0
138.5,0
138.59999999999999,0
138.69999999999999,0
138.80000000000001,0
138.90000000000001,0
139,0
139.09999999999999,0
139.19999999999999,0
139.30000000000001,0
139.40000000000001,0
139.5,0
139.59999999999999,0
139.69999999999999,0
139.80000000000001,0
139.90000000000001,0
140,0
140.09999999999999,0
140.19999999999999,0
140.30000000000001,0
140.40000000000001,0
140.5,0
